1.103880,0.101029,0.861178,0.199184,-1.178482,0.354366,0.511415,-2.447854,
-1.503371,1.230153,1.069236,1.134239,-1.541597,0.262292,-0.965803,0.300362,
0.679669,-1.613364,0.617564,0.509414,-0.358049,0.953354,0.401232,-0.721195,
1.048418,1.742656,-0.167689,1.183102,-0.946964,-1.602531,0.134867,-1.245550,
-1.188547,0.657809,1.277192,-2.239304,0.853879,0.488467,0.309118,1.420630,
-0.163214,-0.647933,-0.890010,2.220737,1.342560,-2.154819,-0.849005,0.705939,
-0.006069,-1.042665,0.439851,-2.008820,0.833124,1.354290,0.995524,0.825270,
-0.108437,1.685452,-0.297031,-0.080268,-0.351163,2.188341,1.445019,0.685773,
1.209887,2.013425,0.259569,1.672365,-1.130216,0.629568,0.753773,-2.327730,
0.911520,-2.133917,1.025280,-2.548338,-1.705582,-2.853615,0.126505,-2.445688,
2.685484,-0.231059,-2.758812,-0.058917,0.051889,1.579755,1.017130,-0.267793,
-0.538061,-1.802443,0.107863,-0.861483,0.567590,-0.189014,-1.842005,-0.685857,
-0.840391,-0.769018,-1.701154,-0.616511,0.026801,-1.082857,-0.836572,0.707844,
0.214628,-0.396999,1.023978,1.604455,1.925858,-1.067004,0.198600,-2.708103,
-1.164897,-2.140812,-1.141256,0.821172,-0.252529,0.066516,1.656054,1.507528,
1.163180,0.518191,-0.208116,3.489698,0.751078,-0.390928,0.139843,1.636975,
-0.714893,-1.870149,1.026791,1.147228,-0.538952,-0.208091,-0.251091,3.474225,
1.624436,1.168415,0.368075,-2.460261,1.768152,-2.637699,-0.812059,-1.955870,
1.129193,-1.669978,-0.900881,2.543535,2.800020,-0.076083,-1.200187,-0.060232,
1.208642,0.415641,-0.917572,-1.457767,2.489356,-2.816911,1.120186,1.029820,
-1.541418,-1.825873,1.146875,0.825050,-0.680809,1.607627,1.365595,0.460468,
1.129319,-0.252503,-3.707965,0.639280,0.693290,-1.713955,-1.085120,3.515020,
1.641799,0.621967,-1.059396,0.441348,-0.288429,-0.638401,-0.103967,3.921676,
-0.122158,-0.141596,-1.992503,-1.933849,-0.304931,0.445401,-2.770724,0.562959,
-0.571661,-2.991863,0.099872,-2.021491,-0.480861,0.643640,-2.151170,-2.349932,
0.948818,-0.466143,-0.826195,2.588338,0.441267,-1.541652,0.016257,0.162839,
0.942572,-0.345973,-1.222868,0.528890,-1.037377,-0.493410,0.273288,-2.763829,
0.498937,-0.538224,0.346264,-2.958716,1.349762,2.085214,-1.485027,-2.263168,
-0.014759,-0.642934,1.397069,1.592027,-0.588915,1.182498,1.196002,1.693078,
1.647719,-0.083671,-1.419874,-3.455460,-1.152761,0.425146,-0.477190,-1.941041,
2.917409,-1.129522,0.422149,1.059227,-1.186369,2.985734,1.745323,1.860641,
0.521448,-0.684210,0.684035,0.089141,0.192057,0.104201,2.101209,2.011045,
1.751834,-0.544259,-1.914188,-0.467585,-0.194704,2.382221,3.521460,2.137324,
4.113788,0.512209,-3.022242,0.019992,1.396762,-1.081688,2.830258,1.948504,
3.726936,0.758513,0.106919,-2.077263,-0.868967,0.804265,-1.257983,-0.644995,
0.794511,-0.910302,1.048144,1.438699,0.619295,-0.100306,0.286129,-2.683900,
1.046198,-1.397793,-1.492405,-3.070113,1.801369,-1.454586,-0.457138,-1.855699,
0.099452,0.889404,-0.034555,1.597471,4.219350,-0.136196,1.001516,1.713462,
0.625827,0.118205,-0.608926,2.739523,-0.763787,0.167964,-0.031481,2.077090,
0.047572,-2.013675,-0.542174,2.622106,-1.352036,0.409220,0.391946,1.436996,
-0.607670,-0.663839,0.441414,1.228686,-0.807760,1.578129,0.447745,-2.131517,
-0.203228,-0.943637,1.130158,-2.047106,1.770853,-1.651524,2.483908,1.617023,
-0.164531,1.406920,-3.111110,0.005672,1.446645,-0.375490,1.066259,2.385291,
1.026090,-1.958909,1.315562,0.219472,-1.006016,-1.132442,-1.123916,-0.496491,
-0.369955,-1.605347,-0.898768,1.014066,0.743473,1.220474,-0.859821,1.904728,
1.301731,-1.765804,-0.692863,-3.345555,-0.657290,2.194100,-1.625530,-0.228122,
2.994787,-0.543261,-1.963733,-1.559003,-1.299030,-2.424553,0.430705,1.625503,
0.022823,2.027539,-3.787570,-0.439156,0.038912,-0.616731,0.371102,2.120605,
0.439769,-0.243809,1.298547,0.234847,-0.194964,-1.704186,-0.607231,-3.217762,
0.999254,-0.163047,-0.875894,-0.071879,0.033817,0.044262,-0.752682,1.498552,
0.105985,-0.017673,-0.572282,-3.457411,-0.193641,0.837549,-0.657743,0.499569,
1.336801,-1.611589,-2.266473,-1.518192,-1.276712,-1.382076,2.419951,1.785077,
0.072892,1.091044,-3.092195,0.179475,0.954824,-2.007162,0.158408,1.786634,
1.875487,-1.958410,1.755094,0.078141,-1.493049,0.786562,-2.241411,-3.245578,
-0.917686,-0.010815,-2.127945,-1.513059,1.268188,-0.259308,-2.248828,-1.357695,
-0.927095,3.267648,-2.458238,-1.898347,-2.092472,0.817947,-2.288993,-3.098914,
1.238152,-2.595781,-0.371008,0.132046,1.078302,-1.509436,-3.218367,-0.046975,
-0.772235,0.332225,-2.086451,-2.410633,-0.203402,2.152087,-1.578172,-0.174891,
-0.547503,-0.502612,0.960306,0.911259,0.596418,0.065023,3.073219,2.284045,
-1.133705,0.137020,-1.795630,0.200169,0.682222,-0.170981,-1.701614,-1.250233,
-0.344559,-0.182009,-1.804586,-0.642666,0.607067,2.464041,2.822345,1.459252,
0.688109,-1.743952,-1.714227,-0.201696,0.210323,0.027960,-3.336984,0.365547,
0.839518,0.258729,-0.989239,-0.411535,0.340410,0.692806,-1.162247,-2.631201,
-0.883376,2.332066,2.408969,2.352232,1.228878,0.200260,-2.295167,-2.033720,
-1.126445,1.184817,-0.398876,2.267675,-0.528238,1.776823,2.640672,1.328997,
-2.972339,0.104945,-3.327441,-0.528435,0.220952,-1.388289,-1.752470,-3.344509,
-0.187723,-0.841786,1.855060,1.951658,3.378770,-0.231869,-0.694036,2.562616,
-0.662532,1.947222,-0.262545,0.052961,-0.813769,1.217986,-1.542729,-2.506599,
0.949446,-1.638194,-0.557326,0.810034,-0.306369,0.865838,-0.506049,-1.250025,
-0.655088,0.601063,-1.561734,-3.695340,0.685673,-1.310545,-1.357942,1.631238,
0.807678,0.240221,2.613771,2.827412,1.282292,-1.396528,-1.889361,-0.133089,
-0.420186,1.430599,-2.285727,-0.149292,0.120551,-1.411306,-2.101029,-2.917774,
0.332480,0.093263,-2.229151,-2.879026,2.348982,-0.993124,-3.510213,-0.136883,
-0.970767,0.220426,0.441788,1.114143,2.793718,0.004033,-0.473196,-0.111688,
3.725728,-0.882272,1.189276,1.090357,0.708698,-0.789467,-1.871871,-0.336871,
-0.408052,1.535768,-1.297707,-1.574398,0.268590,1.018084,0.451931,1.775899,
-0.469624,1.784963,0.119670,-0.364773,-0.138467,-0.476758,-1.035526,-0.501236,
-1.136953,0.032996,-2.160074,0.096133,1.555947,-2.000746,-2.708821,-2.336714,
-1.089394,0.432791,-0.114739,1.529847,1.190721,1.593850,1.213713,0.862921,
0.449816,-0.803891,-1.617408,1.980573,-0.725351,0.119066,-1.448309,-3.015050,
1.183467,0.231036,-1.827849,1.951070,1.272823,1.912190,0.185725,1.409178,
1.431799,-2.502972,0.359187,2.118480,-0.831674,1.494959,0.564784,2.090643,
-0.154037,-0.931986,-0.945064,-2.356858,1.521620,-0.006386,-0.976287,2.816190,
0.701441,-0.034623,-2.083881,-2.430997,-1.433223,-1.863827,1.763958,1.800505,
-0.687137,0.457493,-0.370706,-1.638174,0.612622,-2.778061,-0.855439,0.339429,
0.736738,-0.816902,-0.757735,0.320756,2.058049,-0.108207,-3.705263,-0.712932,
1.097626,-1.734125,1.153236,-0.038523,-0.072023,1.784539,1.488438,0.259009,
0.117651,0.677938,-2.286058,-1.920268,0.085241,-1.530995,0.212838,2.054504,
1.020416,-0.225807,-1.385727,-2.581874,3.285403,-0.323517,-1.282321,-3.090319,
1.242948,0.303995,-2.340031,-0.757796,0.596832,0.382140,0.277850,1.360389,
3.594965,-0.288644,-3.214397,-0.753397,0.389472,0.565642,0.826508,0.545817,
0.721016,-0.063570,-3.333410,-0.228931,0.520003,0.505073,1.432129,0.557713,
1.512427,-1.853101,2.448812,1.631919,2.706501,0.001512,-1.596232,0.692995,
1.398612,-2.357565,-0.382044,0.965903,-2.362048,-2.464692,1.786126,0.186278,
-0.751291,-1.166046,0.565642,-2.147361,-0.467135,-0.149621,-0.691229,-0.790732,
1.620422,-0.381095,-0.560618,1.779657,0.580094,-1.027589,0.157191,-2.675684,
1.624693,-2.090182,-1.375194,-0.505909,2.250932,-3.108826,-0.139156,-0.985642,
0.545284,1.736862,2.965780,0.953774,3.208663,-0.275654,-2.858821,-0.395850,
1.219765,-2.017782,-0.333506,1.476564,1.008333,-1.570491,1.391789,0.126085,
1.120025,-1.436760,0.910171,-1.679559,0.875696,0.690019,-0.758134,-0.291026,
-0.153469,-1.786859,-1.284523,2.997612,-0.866458,-1.314827,-0.575812,-2.556891,
-1.258409,0.563812,-0.064362,-0.068932,1.547898,1.012334,-0.772858,-1.274923,
0.184343,-0.368222,3.674464,0.471596,1.805565,-2.919571,-3.278933,0.603459,
0.334593,0.524835,-0.242033,1.193508,0.750254,-0.003123,1.552627,0.939507,
1.668924,-0.893822,0.530960,-2.022725,-1.412062,0.056815,0.109379,-2.405442,
-1.543876,-0.321639,-0.306782,0.309334,-2.841479,0.801417,-0.776286,-1.643721,
0.982445,1.056996,-0.035640,1.603413,-0.173860,1.050221,-0.121063,-1.303612,
4.969505,0.668474,-3.060914,0.201153,0.307250,-0.705786,-0.482651,-1.381374,
0.411315,0.351660,-0.979940,2.784103,1.240010,0.038123,-0.866869,1.633473,
1.365191,-1.894322,-0.304446,-2.355459,2.097303,-0.328993,1.442148,0.188104,
-0.192451,-0.390455,1.117868,0.424225,2.698876,1.921803,0.222748,2.478101,
-2.660177,-0.038477,-2.442157,-0.099867,2.629010,-0.449198,-0.056166,-0.466825,
0.942002,-1.891340,0.518592,-2.808189,-1.778476,1.304990,-0.903220,-3.044059,
1.448613,0.479027,0.936904,0.478355,0.219272,-0.543160,-0.664626,-0.552185,
1.529052,-2.116338,-0.327031,-2.206126,-0.236293,1.382973,0.107747,-2.178241,
-1.007962,-0.223694,-1.956384,0.596399,1.517611,0.123163,-2.090668,0.873112,
-1.253565,0.126812,3.525584,0.981656,1.794867,-1.406410,-2.498628,0.165014,
-0.840244,-0.314832,-0.196166,-1.319338,-0.561113,2.219144,-1.305910,2.513238,
-0.879337,1.561642,2.913591,1.033666,-1.035719,0.156635,-1.192211,1.164943,
1.603931,0.945875,-0.228333,-0.417868,-0.143844,0.280454,0.529097,2.068295,
-0.909024,0.110437,-2.543371,0.522321,0.039989,0.540820,0.398630,-2.663537,
0.554590,-0.746982,0.301102,-0.384625,0.035800,0.665424,4.749299,0.005212,
1.439955,2.315015,4.423123,-0.324396,0.107454,2.545790,0.472500,0.888123,
-0.993410,-1.460126,4.753805,-0.458097,-0.131886,-1.632160,-0.572627,2.431705,
0.781352,-1.553689,-0.112085,-1.434173,-2.657673,0.803344,0.078579,0.828481,
-0.380547,-0.833363,0.655097,0.602905,0.591390,-1.724080,-0.330297,-2.460228,
0.014859,-0.124749,-1.133882,2.006168,3.439484,-0.064970,0.261616,-1.295128,
0.022834,-0.236700,-0.136905,0.378663,-0.400629,-1.796129,-0.316485,-2.827845,
1.202353,-2.285395,-1.351187,-0.640886,-1.389577,1.307449,0.054481,-2.109727,
1.756947,-0.874997,0.892156,0.278164,0.200644,1.345464,0.855843,0.287678,
1.376786,-0.001076,0.804043,-2.339685,-1.206624,0.433499,-1.388326,-1.230054,
0.536388,0.446786,-1.126750,2.124787,-0.022428,-1.594337,-0.810504,-1.616597,
1.427991,-1.668983,-0.899607,-2.051899,1.143077,1.440299,-1.191193,-1.880328,
0.694951,1.500468,3.959877,0.297125,-0.564695,-1.530112,4.428071,-0.075258,
0.352434,-1.124006,-0.863963,-0.041758,1.207021,0.521492,4.193243,0.764895,
-1.223602,-0.880734,-0.607083,-0.328042,1.232967,0.321278,-1.365973,1.823616,
0.644947,0.106329,-0.905365,2.478593,0.095916,0.773042,0.571403,0.468989,
1.055883,0.710818,-1.403543,-0.971197,-0.810956,-0.093938,-3.091431,0.336616,
0.135492,-0.357942,-0.782878,-2.544355,1.610436,-0.556017,1.382022,0.525325,
-0.657470,0.899172,-0.984818,-0.765746,0.766556,-1.800001,-1.591734,-0.993688,
1.873196,1.039002,3.116620,1.245744,3.462455,0.010968,1.078961,0.572241,
0.299665,0.583483,-1.542431,1.817853,-0.843019,2.143119,-0.877076,-2.617171,
-0.467534,-1.425726,0.862065,0.460163,-0.081108,-0.492395,-3.073302,0.585513,
0.305454,-1.534026,1.423285,-0.021637,-0.918108,-1.173711,-0.379373,-2.502253,
-0.513839,0.290125,-1.308004,-0.800799,0.264610,1.462444,-2.365222,0.087105,
-0.993083,-0.036878,-1.040948,-0.837679,-0.965968,-0.459638,3.781194,0.918458,
1.496887,-1.401478,-1.711438,-1.379512,-1.406688,0.721249,0.374357,1.408409,
1.259631,0.270662,0.663135,-2.846264,1.448904,-2.311285,-0.385246,-2.994947,
3.795799,2.083544,0.551459,0.508406,-0.454358,1.971632,-3.699014,0.655059,
-1.213001,-0.557995,-1.249969,-3.719923,0.793841,-0.415657,-1.458494,1.795567,
0.057470,0.099022,3.400446,0.677891,-0.992692,0.185229,-1.086708,0.258883,
1.212056,-1.520518,-0.381372,0.822741,0.828514,-1.610855,1.604335,0.180144,
-0.726978,2.692351,1.419802,-2.418786,-2.887330,-0.945760,1.842967,0.286437,
-0.826914,-2.136877,-0.312216,2.568649,-0.431944,-0.365446,2.594499,-3.109305,
-0.701555,-0.022384,0.506908,-0.132151,-0.444976,-1.167238,1.087494,-2.099236,
0.300005,0.780764,3.803766,1.028775,0.866368,-1.064063,-1.387420,0.997273,
-3.312821,-0.314279,-0.694812,1.711888,0.808915,-0.111982,1.611927,-1.132732,
0.420873,-0.019319,0.665072,-2.101516,-0.723609,1.466354,-1.904103,-2.120563,
3.495711,0.589984,-0.436369,2.457019,0.384702,0.565639,0.692172,-3.179910,
1.099759,0.094158,1.381802,1.883449,-0.703097,1.114922,-1.061786,-0.361282,
2.051128,-0.728956,1.449783,1.387321,0.433016,-0.834440,-1.529075,-0.169657,
-0.833416,0.893124,-0.385450,0.339426,0.245052,-1.417573,1.906757,0.081681,
1.241213,-2.081244,0.425955,-2.331048,0.113527,0.617757,2.143840,0.565639,
0.061241,-0.016563,-0.932979,1.936224,-1.141031,1.104950,-1.650859,-3.088256,
-1.222041,2.348632,-1.180880,-1.205680,-0.269280,1.126278,-1.502878,-2.009778,
0.244229,1.594265,2.630353,2.021632,-0.688654,1.232804,-0.816606,-1.329794,
0.030151,0.441292,-1.117693,-1.067102,-0.599655,1.308280,-0.239364,-1.416577,
0.065912,0.667691,-0.226248,-1.952729,-1.415587,-0.046303,2.389216,1.447850,
-0.226538,0.194536,-2.790880,-0.368637,-1.775676,0.702887,0.450668,-2.236130,
1.675430,-2.763893,0.750014,0.748895,0.722516,0.609559,-3.845072,-0.373892,
1.282873,1.108915,-1.210587,2.194788,-0.430617,1.608019,-1.081674,-2.463934,
0.091819,0.758541,0.600426,0.719099,0.691960,-1.598807,1.077684,2.724583,
0.997845,-0.900085,0.325538,-1.926539,4.420096,-0.583356,2.548288,1.651577,
-0.371709,-0.320495,1.549828,1.212364,2.683393,1.211779,-1.496919,2.102831,
1.036000,-1.466915,-1.632283,-3.594545,0.522974,-1.408547,1.128312,1.318600,
-1.334148,0.878927,-0.487709,-0.983475,-0.180977,-0.204018,-0.447628,-0.820200,
1.788343,-1.715969,0.957934,0.613375,-1.611009,0.205676,-0.020804,0.062195,
-0.960926,-2.781414,-1.435253,0.533277,0.870284,-1.871789,-0.911588,1.783898,
0.517291,-0.737950,0.071262,-1.605674,1.130773,-2.065340,-1.268987,2.218328,
0.922790,2.209746,-0.246628,-2.671543,-0.923696,0.954733,1.154904,1.068452,
2.223985,1.879805,-0.919266,2.581641,0.130182,-1.214863,1.043650,-0.158246,
0.400492,-1.923256,2.008338,-0.459766,0.140994,-1.058400,2.729804,2.172150,
0.925302,0.209528,0.238080,0.771795,1.255141,-0.068035,-0.253084,-2.236291,
0.644163,-1.461239,2.363336,1.559103,-0.868223,-0.733978,1.308892,1.389504,
0.280912,1.194972,0.193187,-1.597292,1.428409,-0.958057,-0.363265,-1.607788,
1.245231,-2.075526,-2.377316,0.742683,0.697974,0.141692,1.446917,-2.126165,
0.108735,1.749119,0.643933,1.445134,0.558658,-1.064368,0.724342,-3.186370,
1.619329,-1.444573,-0.547337,1.647263,-0.349891,2.835105,-0.877014,1.728829,
-0.836169,0.649964,-1.233156,0.614767,-0.918283,1.334386,0.068362,0.152194,
-0.670395,-0.517866,2.356679,1.130676,0.704461,-0.958029,4.085787,1.422669,
0.677359,-0.133529,1.974743,0.372233,-0.122602,0.873078,3.271976,1.108605,
